Time,Angle_Hip_Knee_Left,Angle_Hip_Knee_Right,Angle_Shoulder_Elbow_Left,Angle_Shoulder_Elbow_Right,Angular_Velocity_Hip_Knee_Left,Angular_Velocity_Hip_Knee_Right,Angular_Acceleration_Hip_Knee_Left,Angular_Acceleration_Hip_Knee_Right,Angular_Velocity_Shoulder_Elbow_Left,Angular_Velocity_Shoulder_Elbow_Right,Angular_Acceleration_Shoulder_Elbow_Left,Angular_Acceleration_Shoulder_Elbow_Right
7.35407018661499,144.51019977182918,175.2716864503334,258.7365930940501,78.01252631585078,-125.83596479976286,-7.570970905147114,-1133.6069053772767,-51.25029097722377,1284.00472761978,-82.2974281795289,11640.995535739892,-682.778521559265
7.464601755142212,142.00320113376424,174.51291728521667,102.9817372871272,76.00039743326235,-22.681290706984942,-6.864728106430953,933.2598412133545,6.389512137812711,-1409.1436309307744,-18.204110458207072,-24365.42242578677,579.8643643199267
7.574715614318848,125.22696360136109,173.03312158277714,267.4746085379773,78.11519611526336,-152.3535516586705,-13.438777947703777,-1177.6198011884753,-59.70229261266073,1493.8434860137265,19.205563203525724,26363.503546703996,339.7362869802177
7.697278022766113,122.12771804776787,172.68270014204876,269.0464749766563,78.13792636609274,-25.287081029634948,-2.859126588387473,1036.7491324528587,86.32052432184672,12.825028967632793,0.18545858487403358,-12083.790419991012,-155.18709904297765
7.82482385635376,120.86947196583637,172.57840614591683,269.08680228209937,77.81546791112473,-9.865050441391848,-0.8176981811033504,120.91363672530663,16.005449569478106,0.3161789319862878,-2.52817709444369,-98.07337240107275,-21.275768898032858
7.952479839324951,117.94476445518094,172.71091112294707,271.0680205263942,79.97551780498897,-22.91085339349471,1.0379848554386988,-102.19499821678515,14.536592749913083,15.519979543316397,16.920866876656355,119.09978880317115,152.35513070694998
8.062021970748901,117.81853737095275,172.89350142580136,268.3976559575369,79.7558139544996,-1.152315393057913,1.6668500099530883,198.63168369644782,5.740851910946978,-24.37751150306205,-2.005656158351243,-364.220510663309,-172.77848065378723
8.187552213668823,132.99912797232727,173.385456538902,106.22391392467435,85.61281952577319,120.93173922286206,3.919016658116862,972.5469478602039,17.94122751439646,-1291.9097283697306,46.658123453245324,-10097.425029881057,387.665780609061
8.315099000930786,135.89781375180365,174.39165902925168,109.25044104105604,90.37328648626577,22.726450753501883,7.888889339745556,-769.9550147638023,31.124834790821836,23.728760099347948,37.32329965093719,10314.948080714452,-73.18744754531325
8.42562222480774,139.02793885429972,174.3625287263387,109.89932405122522,92.52396643652858,28.32097176228657,-0.26356725664662445,50.61851086621522,-73.76238504830815,5.871010520753498,19.459077240247638,-161.57463519590874,-161.63320055319784
8.54975438117981,142.31142895304876,176.8684567234631,116.44456515139348,95.9946584949253,26.451567383613305,20.187581287263043,-15.059791381291767,164.75302727046775,52.72800611430393,27.959653322977527,377.47669067395043,68.48004845134967
8.660341739654541,143.02845194041473,177.6201094209064,118.73758910812737,95.78079843889844,6.483769910552665,6.79691338874903,-180.56130238089705,-121.08678680098596,20.734955499075713,-1.9338562650967537,-289.3011557242181,-270.31579377949214
8.771619319915771,155.34397895516642,180.94892801923433,139.81416782804962,103.79137897169618,110.67392897868818,29.91454873940767,936.308633091618,207.7474662586001,189.40543702014173,71.98737170589473,1515.7633831100788,664.2957889402086
8.882380247116089,158.53523191735513,180.6289552322464,145.35683707528935,103.86045853800421,28.812082408963157,-2.8888597728081824,-739.0859632447214,-296.164083683491,50.0417375273096,0.6236817265270758,-1258.2388303845182,-644.3038333391918
8.977498292922974,159.72796006319712,180.30723648135978,146.99799769352776,103.8286998082157,12.539451748867316,-3.3823103508643686,-171.0782693447431,-5.187770352831088,17.253935405384738,-0.3338875343695105,-344.70643129583345,-10.067167095092655
9.087032318115234,162.76512197398927,180.80454848663695,150.4316172655441,105.7889081692846,27.728022461158897,4.54025134568235,138.66532053059936,72.32968643889933,31.34751567825106,17.895885389295405,128.66851417291036,166.43022925220646
9.195556879043579,163.25439982993578,181.27753983142625,147.67482566651324,104.22373976340397,4.5084527572478805,4.358380635159701,-213.95681774969032,-1.6758483882992354,-25.402467196813472,-14.422250525519814,-522.9229437982681,-297.79559242956844
9.290123224258423,164.42547884666925,182.10023344460237,152.05668986387764,106.33625012423903,12.383676392197634,8.699644797597383,83.27723374587609,45.90707352150317,46.336402103827815,22.338923599465346,758.6088807562448,388.7342166123481
9.385494470596313,164.60734270143914,182.10304299691956,151.33916864844485,106.6008510095542,1.9069044576135832,0.02945911294096475,-109.85252197990485,-90.90984985074886,-7.523454321763581,2.774430401986376,-564.738938555667,-205.14037457541409
9.480473756790161,164.84572915043307,182.7491490124375,157.36441466669112,107.05159435476082,2.509878296067645,6.80259919198883,6.348477258751182,71.3117601792063,63.43747420831379,4.745701544720761,747.1200445247598,20.754747921679744
9.590054035186768,165.93063423666035,181.22753716289543,156.35334443521947,107.50218611186979,9.90055055619277,-13.885818431988863,67.44527727312293,-188.7969069498037,-9.226753629994068,4.111978575908792,-663.1141013833942,-5.7831845117085825
9.69795823097229,166.59228855987794,181.22838311456857,154.2332327224911,108.04346097515737,6.131868352299645,0.007839840397156782,-34.92618777664593,128.7592032102438,-19.648093359988042,5.016254088612616,-96.57955980421856,8.380355426597326
9.792696952819824,166.61651813195013,181.08547903267117,152.1865784203667,105.59186777437694,0.2557515195442511,-1.5084020462866128,-62.02444700712769,-16.00445791451464,-21.60314454545999,-25.877414777939034,-20.636241943587436,-326.09336778123037
9.887487173080444,167.07165523652117,180.9160597887293,151.98210114036414,104.802050935659,4.801519643267673,-1.7873072082336323,47.95608778231657,-2.9423411105089348,-2.1571558694594404,-8.332260823388582,205.14762622699843,185.09455834484913
9.998060941696167,157.18094172110048,182.53032513733055,131.9794318886076,90.0646453238672,-89.44900439989443,14.598990057138213,-852.376881272006,148.1933506519,-180.8988650940521,-133.28120942507394,-1616.4928758625767,-1130.0053364005419
10.107375144958496,154.4938560488402,182.76935512323976,124.8752397846988,86.5568929679201,-24.581304094691973,2.186632466556931,593.4059652754803,-113.54752831884491,-64.98873789401684,-32.08871538430634,1060.3391301483252,925.703074447963
10.214884757995605,153.41445558960234,182.70063401699602,123.13500667177235,86.16466617327471,-10.040036688303216,-0.6392089442273602,135.25550874571104,-26.284546385716116,-16.186767524926168,-3.6482951018529826,453.9312252221163,264.53839316337695
10.3424232006073,146.2442268951893,182.12200153341828,120.03669082061847,87.74498307697556,-56.220136827635756,-4.53692605718457,-362.0876905321264,-30.561115794900086,-24.293191822853398,12.390906391356106,-63.560634205077946,125.75974086528802
10.467735052108765,145.07515732609764,181.82251059463073,118.49933635062641,88.00091258163086,-9.329281748566371,-2.389964996918553,374.19329869626296,17.132945005133216,-12.268228835275776,2.042340780930104,95.9603009890653,-82.58249707774074
10.57789421081543,144.82020113464665,181.75059133260282,119.45163163051083,88.02769663253068,-2.314434809091918,-0.652866841688699,63.679198550833064,15.768985308388643,8.644721792222683,0.24313957381557205,189.8430495750795,-16.332742808117263
10.688482999801636,125.2919300953111,181.06686163079144,260.5525114084601,77.40085344496963,-176.584545489248,-6.182631242093357,-1575.8388556175719,-50.00293837284352,1275.9058225653328,-96.09331366207977,11459.21853734358,-871.1231411342388
10.799859285354614,119.79656757746869,180.80574854490237,257.4948408051582,79.79860918378773,-49.340508085344815,-2.3444226443057365,1142.4697526241061,34.461632283129916,-27.453515693405052,21.52842256242745,-11702.305672950164,1056.0752285867707
10.895371675491333,119.0511080056661,180.72048710319112,265.71789829724264,78.07018136073619,-7.804846792500214,-0.8926741503296911,434.8719703631063,15.199582922152587,86.09414422897112,-18.096372843119447,1188.8264942364158,-414.86549911301563
11.006124019622803,118.71627496379546,181.17946812103676,265.2010677718542,79.36625835507238,-3.023259186940289,4.1442104132875635,43.17369210609116,45.47880772291527,-4.666542540850854,11.702479116809192,-819.4922417360625,269.0584311656248
11.100571632385254,134.332232790803,181.68406906089484,262.21571680558685,80.41925590847904,165.33988917521765,5.3426542513808215,1782.6088287230148,12.688979668628685,-31.608538098002587,11.149011844853126,-285.25861871082526,-5.860045116736967
11.210063457489014,137.16574863515123,182.17668382873555,261.687694069912,81.06656875445063,25.878789048068658,4.499100890627045,-1273.712443782802,-7.704258833519161,-4.8224854702572015,5.911974207737964,244.63974915352466,-47.830398590509304
11.304854154586792,138.09640695391136,182.46405318956184,263.01967448484595,81.50980162458941,9.818034335164056,3.031619870142563,-169.43387067127108,-15.48127680684476,14.05180524793442,4.675911072598013,199.11543322360473,-13.0399202979268
11.39940595626831,139.6314528796797,182.42204079564482,107.1014428222704,86.07076031457851,16.234972771210447,-0.4443320293200876,67.86690810674071,-36.7624078827265,-1649.024438347132,48.23767087328379,-17589.048690968917,460.71845301706736
11.492879152297974,141.14637161447425,183.02935871868917,112.35460358232623,88.08545467679349,16.20698552249994,6.4972414429011325,-0.29941469746711546,74.26271666177284,56.199648489485476,21.553712163384596,18242.92052981131,-285.47176991178543
11.604373216629028,150.20272087047084,184.69820420429846,143.75296000775305,98.83127740837482,81.2271873873568,14.968020904270405,583.1718688790022,75.97516076028352,281.6146008651813,96.38022253520333,2021.766393826855,671.1255062838097
11.700682640075684,152.8002372429494,185.01217590195878,149.4671632343114,96.70903534058965,26.970531849537046,3.260030913114401,-563.3577026641834,-121.56640100374945,59.331714613818676,-22.035663716340824,-2308.00765175884,-1229.5358233260881
11.79548168182373,153.85237828206857,184.75012871990742,144.0038689213673,94.2279718024736,11.098646354627743,-2.764238722452702,-167.42664485040862,-63.547790404655856,-57.63026938040394,-26.171820857747896,-1233.7886737830063,-43.630790619170874
11.905865907669067,157.2031713052495,184.09595651277405,154.35302452465768,97.39825238996892,30.355723361015702,-5.9263196541320475,174.45497179433684,-28.64613043633467,93.75574747238726,28.720413294715684,1371.446107389504,497.2833186272009
12.001838207244873,157.31118403647628,183.47626655639138,156.26484902151114,97.69865478316191,1.1254573632620222,-6.456966844825858,-304.56981990585274,-5.529170323512648,19.920586516147424,3.1300947723537407,-769.338249501041,-266.6427566648949
12.096428871154785,156.3145360979116,182.6459750990541,154.5421464737358,96.36260328304832,-10.536430313184846,-8.777731575370217,-123.28793555729368,-24.534818074166907,-18.212183703626653,-14.124559918366254,-403.13460804220193,-182.41392942493016
12.205976247787476,162.1878776001741,186.28738524937302,241.29767010111158,76.10595756402083,53.6146248572949,33.240505270413365,585.6010170428509,383.5622370645138,791.9452413567586,-184.91219362511535,7395.4981850165395,-1559.0298823804396
12.316560506820679,163.39391199615795,186.58014570717012,251.43194342196227,68.57295582677432,10.906022308489215,2.6473972006196576,-386.20869662817336,-276.649754108386,91.64300063545085,-68.12001819340952,-6332.74795928271,1056.137432694094
12.425514459609985,164.72401565122098,185.66715663447036,262.63144570946605,26.45417141833037,12.207943089822173,-8.379586507203479,11.94927534066241,-101.20774350561595,102.79115168185949,-386.57417496263366,102.3198402720345,-2922.8325234335052
12.535987854003906,165.20798569577968,186.40840244721682,264.5104177729717,20.245651346823024,4.380874211513632,6.70972243419403,-70.8502614701884,136.58771891802974,17.008367252713533,-56.199233359023005,-776.501753202818,2990.538522113071
12.646579265594482,165.98818306134172,187.20179066660484,265.3849376136061,13.859685765505123,7.054773551950164,7.174049123500182,24.178182572943875,4.19857819543121,7.907665053340344,-57.74377494121857,-82.29122016332674,-13.966198278702308
12.757540941238403,166.1377335716107,184.93876184265085,259.94100220116974,18.294840158050487,1.3477672304526693,-20.394688623990415,-51.43222908611651,-248.45278865434082,-49.061402334136524,39.97014615008066,-513.412104286278,880.6096386365498
12.867199897766113,164.24520801951516,180.27858645931815,114.59252851301184,63.25100248804165,-17.258285251121485,-42.496988215961274,-169.6719818492213,-201.5548961236539,-1325.4592081717417,409.9634334805209,-11639.704099455565,3374.0361849690394
12.962327480316162,163.38524650224636,179.110677424949,116.1598187357776,74.56684541984495,-9.040085895343285,-12.277291223654252,86.39134029769352,317.67544367489563,16.47566542481173,118.95438345497506,14106.685333778249,-3059.144805581906
13.072215795516968,163.19462687422026,179.2250312055411,116.18211153293427,78.4955108917076,-1.7346669450502321,1.0406363987211145,66.48039818376878,121.19512068265584,0.20286776729563297,35.75143967476025,-148.08487715713736,-757.1591540754171
13.178492546081543,142.40623436548418,179.27928987276397,135.62545946592988,129.31938800985378,-195.60621112615567,0.5105412701709758,-1824.2140745854517,-4.987874824306428,182.950154475993,478.22197092171075,1719.5415341350472,4163.38031503983
13.273855447769165,138.8024351169898,178.84989231116165,137.725987005595,130.64800913796114,-37.79036905042221,-4.502773657295808,1654.8976518425054,-52.57091425226109,22.026673921330072,13.93226406280599,-1687.4851510055353,-4868.661698023486
13.36875033378601,136.79708226597995,179.24899347204646,150.35308603500314,133.2901140902085,-21.132359552588227,4.205718323050232,175.54169878950967,91.7698766064181,133.06406234753894,27.84243770289518,1170.1092976337793,146.58507137697453
13.463350534439087,135.78061172187887,179.24071162126972,153.53961951461994,133.5557760706262,-10.7449089651379,-0.08754580560681531,109.80368451377646,-45.38324547959022,33.684214807351786,2.80826022126467,-1050.524701365478,-264.6313359676416
13.557791233062744,134.74986948063176,179.70077109343114,153.08720314777352,132.27017817171665,-10.914174251871874,4.871411148648307,-1.792291768281902,52.508685625213204,-4.790480941371305,-13.612752951273736,-407.39528941906036,-173.8764474622911
13.666944980621338,163.78879602771568,181.21838194095426,174.47205938366142,152.8001904641831,266.03691761930406,13.903424128507016,2537.2568332801266,82.74578914489696,195.91499801148376,188.0834396587797,1838.741073412219,1847.8173871381089
13.777400493621826,164.69099972702634,181.80706748121753,177.86956837744495,154.3848990963402,8.168027786052406,5.329616641775663,-2334.595013216875,-77.62226849368263,30.759071244986323,14.34703066518836,-1495.22574546159,-1572.9084431740707
13.872561931610107,171.93521659303693,180.96103888646917,178.9378533850291,161.56903899997286,76.1255506343093,-8.890456183023907,714.1287929741625,-149.4310418738178,11.226028422518082,75.49423438218066,-205.2621653833526,642.5628385788195
13.966949701309204,173.58563026458512,180.5364455269369,177.90893148171529,161.1378571235736,17.485461059304892,-4.498393816125359,-621.2678799588758,46.53211301527958,-10.901008749268584,-4.568196470515576,-234.42695216050254,-848.228865963579
14.093589305877686,173.35813803793147,181.0882153513859,172.11324457580704,159.0076097510084,-1.7963750552508535,4.357008428201863,-152.2575515002412,69.92600991215657,-45.765200591527226,-16.82133626225324,-275.3024376620312,-96.75598588206009
14.21915054321289,177.33956046267147,177.1739502339394,186.80494563960764,179.67982532225426,31.709009159498663,-31.17415215491055,266.8449668531199,-282.978738798635,117.00825330813548,164.6385143215672,1296.3670743791245,1445.1900477803142
14.330636024475098,178.09374913501472,175.78921250087177,185.83874699053564,183.36117687299,6.76490484504831,-12.420789840883455,-223.74307427335177,168.2134938263426,-8.666587237485732,33.020905583906725,-1127.2754005523075,-1180.5807110264332
14.440164804458618,179.3344485590315,174.25868166777659,187.80976594591272,190.3047819094039,11.327611100967756,-13.97377778996046,41.657601377518695,-14.178811717894282,17.99544334989974,63.395255908617216,243.42488423040038,277.31843931138974
14.551684379577637,179.95414593131943,173.55444689726508,188.59926550569273,190.1230267699081,5.556848397481452,-6.3148982567402605,-51.74663459152794,68.67744541750908,7.0794706573928705,-1.6298048060336394,-97.88391572382577,-583.0820342101669
14.70573353767395,179.99795157766522,173.71480438221033,187.53237449265825,191.29764061688695,0.28436147842106657,1.0409500897433912,-34.22600281764578,47.75000679902893,-6.925652994269821,7.624928701294557,-90.91334107068934,60.07649520253802
14.816049575805664,179.9128334602044,175.3204884272593,185.583486140758,211.24481424894728,-0.7715842492383593,14.555309202926944,-9.57200553557462,122.50584178021181,-17.66640993373366,180.81843737212563,-97.36351233571055,1569.9757859690674
14.943656206130981,178.14320465171403,176.69213552153414,183.38227818177796,214.09219000891937,-13.86784373177891,10.749026839577137,-102.62992956677292,-29.828249156381283,-17.249949735122122,22.313697593244658,3.2636250761408294,-1242.1356114082212
15.085712909698486,177.54125836510445,177.09507766213417,182.8501231871531,214.93647797810235,-4.237366287494712,2.8364880395000553,67.79319245365866,-55.69986210694428,-3.7460744988496573,5.943316633289106,95.05975358533833,-115.23835587369098
15.225244998931885,178.56924189562824,175.48946447599096,180.31804682354772,213.66885883338014,7.3673628494464305,-11.507124955733095,83.16889111815456,-102.79795188360055,-18.146910703601012,-9.084785812974024,-103.20805976511078,-107.70355786134104
15.350789785385132,179.19053295168325,174.61629115969998,179.81664051279571,214.13296433981995,4.9487603078315265,-6.955074288299048,-19.26485846161037,36.25838074231169,-3.993844148508126,3.6967326127289284,112.7332082432869,101.80843654915766
15.47784948348999,179.5487906597374,173.70187289866945,173.14397022983374,236.87508000205204,2.819601442453302,-7.196760850760819,-16.757153504497516,-1.9021496671770355,-52.51602500625515,178.9876412539855,-381.8849059258994,1379.5948774928966
15.620370626449585,178.9590439791278,173.30639063341187,169.0050378978359,249.03995778598085,-4.137959241435319,-2.7749024253173786,-48.81774408630105,31.025982065671858,-29.040830336108368,85.35489914908688,164.71376935843188,-656.9743980473398
15.761354446411133,179.32023590928875,173.08615715729454,164.84111900936574,252.89296348298777,2.5619388824863303,-1.5621188032598057,47.522461270725884,8.602289414404783,-29.534728805091518,27.329417645640444,-3.503228023739585,-411.5754667398882
15.888870477676392,179.09104894135888,173.16433657447516,164.21956677090532,253.40657672888298,-1.7973188598782721,0.6130948117260047,-34.18595841723207,17.058354101853528,-4.874306644373769,4.0278327422753355,193.39075970314002,-182.73455244927723
16.015410900115967,178.92773066764303,173.09848811459986,146.57968180093536,87.16396210778849,-1.2906411292710176,-0.5203749015990625,4.004078071172871,-8.957372604523387,-139.401186039135,-1313.751064016541,-1063.1138793534508,-10413.89677190365
16.173008918762207,178.2676146740501,173.57833420479798,147.39886729743915,84.94202622117942,-4.188605918166389,3.0447469728362,-18.388332631265012,22.621616090478142,5.197942864641052,-14.098755210854819,917.518698178289,8246.628479023024
16.602179050445557,178.4086259449116,174.03865819312674,146.60038036250606,87.57574344968431,0.32856729872697293,1.072590924543624,10.525367175892434,-4.595277962511316,-1.8605370597463542,6.13676729593126,-16.446810724459493,47.150351370948286
17.032334566116333,178.61764787012308,174.4379928266603,135.66970898169095,82.4392405137977,0.48592175991406955,0.9283494433654792,0.3658083075878291,-0.33532403031777336,-25.410975757848952,-11.941037017453665,-54.748661449519,-42.026205999462164
17.244415760040283,178.58029349070964,174.7221653421061,132.04500242713237,82.00880166401673,-0.17613244589163468,1.3399232161420138,-3.1217016160476208,1.9406424735807555,-17.091126693007716,-2.0295946180655697,39.22954652841418,46.734188053195425
17.44649028778076,178.45604555195968,174.80909676775948,130.9811773898473,83.10943487992918,-0.614861952860926,0.43019487228504294,-2.1711272166512026,-4.501944673726133,-5.264518240771744,5.446669742195218,58.525973483529405,36.9975594839071
17.649560928344727,178.539492528434,174.7075536764573,237.85090696606375,76.95533000402104,0.4109258543853848,-0.500038267571186,5.051384111447661,-4.580835207259892,526.2687372207986,-30.305241854839554,2617.4795824024777,-176.05652642718357
17.86914896965027,178.2709544687044,175.13662715228563,245.99649208239543,74.21755585607093,-1.2229175055847827,1.9539929099840687,-7.4404933449758515,11.175613949489332,37.09484846216035,-12.46777434541928,-2227.6891120768532,81.23150697719754
18.05720353126526,177.96475525143683,175.41689435237427,251.91360568304003,72.95053940159588,-1.6282466888224305,1.4903504476665876,-2.155380756290775,-2.4654677787966146,31.464876734864227,-6.737493861324437,-29.93796948580558,30.471371898048492
18.2462739944458,178.12075986155187,175.37593471999213,250.84604870217638,72.55224294463612,0.8251135978128957,-0.21663686486571065,12.975904566820839,-9.028312957070977,-5.646344558029957,-2.1066032750944563,-196.28248997019145,24.49293511175237
18.41933012008667,178.24879432885345,175.32674072284377,252.6119798099924,71.52758567146537,0.7398436017646404,-0.2842661417860084,-0.4927302962115887,-0.3907938922696322,10.204383700815796,-5.92095350208604,91.59299158089107,-22.041116504059666
18.561425924301147,178.78226107385814,175.18646129478222,231.81631688350032,72.3227518593386,3.7542751381981714,-0.9872172428808016,21.214078438822778,-4.947022221949411,-146.34959168184426,5.595986399943292,-1101.7494587409458,81.0505276049236
18.768606662750244,179.01988409562483,174.78674905148043,223.29637179874712,71.54411580964566,1.1469358761122344,-1.9292924926030202,-12.584853599827031,-4.547117925992343,-41.123248949354014,-3.7582453635488027,507.89635909297556,-45.15010340013044
18.895230293273926,179.18074410822092,174.79318572162626,222.38503667223873,70.14242668514709,1.27037909062325,0.05083308794109601,0.9748829187765925,15.63788348474012,-7.197196311141539,-11.069727812269804,267.928288723861,-57.74184817227761
19.00668716430664,179.1746990159267,174.7189132289304,223.62794024552352,68.93000288276608,-0.05423705365316492,-0.6663787706193006,-11.88456245005849,-6.434882407114053,11.151430699323821,-10.877963746399626,164.6253554442567,1.720522602988659
19.13318395614624,179.39681329877416,174.73212531568487,215.98966686296643,68.31505920049469,1.7558886641892244,0.1044460224036153,14.309657118717002,6.0936311649732335,-60.383139141129895,-4.861338167778584,-565.5050124208758,47.56346379321809
19.258326530456543,179.432081273304,174.53101880969191,223.9087448436409,67.3506782526927,0.28182235121981813,-1.607019090835475,-11.779095332610952,-13.676121996622445,63.28044651725301,-7.706257867212415,988.1815708197553,-22.733427972958154
19.400099992752075,179.5371491270109,174.35992684869595,226.05917438350284,67.03079519584034,0.7410967610277811,-1.206798213330773,3.2394949123171433,2.82296045412523,15.168068163414667,-2.256297135394446,-339.3609606115582,38.441331992424054
19.524351835250854,179.63752295100727,173.94103605643724,191.1100566788758,65.13256285902027,0.8078256384596467,-3.3713044719061056,0.5370453756653242,-17.420315184433562,-281.27645435093166,-15.277297291094266,-2385.836029089538,-104.79522793255757
19.633033990859985,179.73786294547725,173.76090693026268,188.79422525440387,64.4767365225055,0.9232425866748869,-1.6573937567302888,1.0619677864168486,15.769936707363428,-21.308294921943567,-6.034351571691361,2392.0040780562786,85.04566060177007
19.773099899291992,179.65893866460397,173.6325975186454,188.99931187232932,64.59352100075199,-0.5634795915495283,-0.9160645374284807,-10.614447118987023,5.2927170330079045,1.4642150986012574,0.8337823211504629,162.58424534189518,49.03501479930693
19.89763045310974,179.51281377118246,173.46949601856414,186.62249040909023,64.15658807103834,-1.173405954938216,-1.3097307855867069,-4.897804953805292,-3.161202099320608,-19.086251448922088,-3.5086403803608066,-165.0234895574225,-34.87033959446148
20.05430006980896,179.2159441139321,172.93278220915835,166.15462737848202,64.05145316398053,-1.8948770253284803,-3.4257683187940855,-4.605047778826039,-13.50636822754115,-130.64347422195664,-0.6710612387573498,-712.053971429617,18.111866240479586
20.177416801452637,179.11291832977722,172.50970537089347,161.3864698600734,64.15708978915274,-0.8368138333387253,-3.4363878297983175,8.59398375723611,-0.08625562799187082,-38.72875323078413,0.8580200575657101,746.565635426314,12.419768425533844
20.316487550735474,179.3242968952251,172.2726999892283,158.55410353506505,64.03487948911017,1.5199354755613894,-1.7042072677925806,16.946405488238547,12.45539102175176,-20.366369920449454,-0.8787635119015635,132.03627222134213,-12.488489336712123
20.459532737731934,179.43248818314567,172.12357384555145,158.24531848685578,64.31139621067167,0.7563434337936812,-1.0425107394948077,-5.338117680160783,4.625786733489666,-2.1586538819856624,1.9330725302092806,127.2864639543195,19.656977638684417
20.614062547683716,179.4585114114756,172.0492002622802,159.0307183133141,64.38464758081601,0.16840264242901154,-0.4812895537401204,-3.804707917185197,3.63179884793623,5.082513378508642,0.47402743954186155,46.85935524513852,-9.44183579286536
20.738595485687256,179.45523710254028,172.24081403206574,156.40831043943382,63.89860187209667,-0.026292714102870294,1.5386593527576329,-1.5634045068971818,16.220197956305608,-21.057945921148555,-3.902949023057029,-209.90799477415456,-35.14713884349592
20.848767518997192,179.40351751133258,172.44220168456096,157.527514962946,63.82391642560999,-0.46944392014806663,1.8279380569174855,-4.02235660658564,2.6256999663975726,10.158698990002435,-0.6778984125361232,283.34454737103897,29.27286093965587
20.973525524139404,179.2746675029489,172.87895442655616,123.96125501343306,61.651196220324174,-1.0327995244619153,3.5007993394680486,-4.515586824842849,13.408849240925782,-269.05095116943136,-17.41547728988713,-2238.0098963682703,-134.16035995663609
21.083215951919556,178.91670974502142,173.69649650008333,111.80518424280172,59.48948196734546,-3.263345445647341,7.4531760890360905,-20.33491860981735,36.03210261418298,-110.8216187742045,-19.707410179048246,1442.5081166823445,-20.89455694123791
21.190911769866943,178.64940505566423,174.31634390684854,111.36503538787244,58.7021666300707,-2.4820340701416543,5.755538316892019,7.254797729354526,-15.76326550556878,-4.086963294566378,-7.310546985764916,991.0752108478425,115.10997761621098
21.301941633224487,178.4330513500674,174.84564523998878,111.77859034256002,58.561616597825875,-1.9486082307435764,4.767197915355047,4.80434563519468,-8.901572708905064,3.724718217078528,-1.2658759363885597,70.3565804317829,54.44184894572916
21.409594774246216,177.8467594318138,175.8257377466845,272.55680998826614,54.13308091369902,-5.446119943079441,9.104170091032383,-32.488710307393006,40.28653631947413,1493.4837768760963,-41.137078231958036,13838.509908023281,-370.36729181475476
21.504141092300415,177.49110718336658,176.66769207872005,271.55623107500475,52.496403658625056,-3.7616721176106354,8.905204870621198,17.816112357788338,-2.1044206110398465,-10.58294954106838,-17.31085132406455,-15908.252773576542,252.00586758159068
21.612140417099,177.08797181144686,177.21678594906672,277.28686826673334,50.15501190905338,-3.7327582618831583,5.084234289156094,0.2677225601308219,-35.379578424134756,53.06178721409679,-21.679688775261457,589.3068023699315,-40.452451525457946
21.706419467926025,177.1113364766626,177.427115535062,277.0895205612675,50.37024015537781,0.24782456983567272,2.2309260026511475,42.221286667618244,-30.264499498832535,-2.093229659555359,2.2828851631027556,-585.0187967509873,254.16647418659645
21.81487727165222,177.21934615665828,177.44539624093264,280.72204265864355,50.02536650375999,0.9958682204957933,0.16855131896997771,6.897093846271961,-19.015456821232267,33.492491757867754,-3.179795641892741,328.10660178275344,-50.36687649314875
21.923468589782715,177.2420035205117,177.49982759458055,281.3431490704596,50.47468241698262,0.20864802309701283,0.5012495896081129,-7.249384305776502,3.063764915702882,5.719669145830741,4.137678047914365,-255.7554608432202,67.38543942356209
22.050203323364258,177.11109369320587,178.16979855060754,297.2103130036985,49.85579882226977,-1.032943563349182,5.286403632954478,-9.796774344006781,37.757242297491615,125.19980501659177,-4.8832989759247765,942.7576205372758,-71.17998964376181
22.158879280090332,176.9062782121114,178.57660307467546,297.68442846590534,51.64643194880911,-1.8846439200045273,3.743279896705243,-7.837063342374055,-14.199311262000595,4.362652756781174,16.476810331219475,-1111.9032755735436,196.5486198661585
22.26842761039734,176.698391543016,179.5619005730888,297.88505754046855,57.33538636671584,-1.8976708135378955,8.994180884839196,-0.11891457858700884,47.932277684364664,1.8314206524275753,51.931000700453914,-23.10607653498575,323.63971472568164
22.379000902175903,176.5118184730594,180.31325422222542,297.1977556361745,58.43903832302579,-1.6873249132368593,6.795073539470121,1.9023210480364252,-19.888232592125735,-6.215803954452503,9.981180252100492,-72.77729076742654,-379.38474810321003
22.489092588424683,176.17601744376526,181.04294767103968,298.08559469081956,57.590886281062815,-3.0501942584049497,6.628052250606259,-12.379402946816086,-1.5171108242128013,8.064542245621988,-7.704051694206658,129.71321165709577,-160.64093982848993
22.615575075149536,176.06429876314021,181.58092894702094,296.8777849272282,59.878219153011976,-0.8832739102297662,4.253405273028525,17.132176985807067,-18.77451210097944,-9.549225310684934,18.08418644491835,-139.2585488505094,203.88781725349867
22.72610306739807,175.53908690110578,182.91155823509507,297.36567974821304,23.27238209429152,-4.751844771172886,12.038844287355362,-35.00082451732394,70.43861790975416,4.4142195208588575,-331.1906451390878,126.33401319862345,-3160.0576874555068
